INFO:root:Using Tensorboard, logs will be saved in model/nanodet_m_traf1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 408 annotation files.
INFO:root:Load 408 xml files and 682 boxes
INFO:root:Done (t=0.01s)
INFO:root:loading annotations into memory...
INFO:root:Found 98 annotation files.
INFO:root:Load 98 xml files and 156 boxes
INFO:root:Done (t=0.00s)
INFO:root:Training batch size: 16
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch40/600|Iter996(20/25)| lr:1.40e-01| loss_qfl:0.1209| loss_bbox:0.2819| loss_dfl:0.1480| 
INFO:root:val|Epoch40/600|Iter1001(0/98)| lr:1.40e-01| loss_qfl:0.1622| loss_bbox:0.1728| loss_dfl:0.1290| 
INFO:root:val|Epoch40/600|Iter1001(10/98)| lr:1.40e-01| loss_qfl:0.5178| loss_bbox:0.6224| loss_dfl:0.1609| 
INFO:root:val|Epoch40/600|Iter1001(20/98)| lr:1.40e-01| loss_qfl:0.7018| loss_bbox:0.4376| loss_dfl:0.1412| 
INFO:root:val|Epoch40/600|Iter1001(30/98)| lr:1.40e-01| loss_qfl:0.0809| loss_bbox:0.2855| loss_dfl:0.1604| 
INFO:root:val|Epoch40/600|Iter1001(40/98)| lr:1.40e-01| loss_qfl:0.1676| loss_bbox:0.5887| loss_dfl:0.1678| 
INFO:root:val|Epoch40/600|Iter1001(50/98)| lr:1.40e-01| loss_qfl:0.2195| loss_bbox:0.3251| loss_dfl:0.1414| 
INFO:root:val|Epoch40/600|Iter1001(60/98)| lr:1.40e-01| loss_qfl:0.1928| loss_bbox:0.4739| loss_dfl:0.1556| 
INFO:root:val|Epoch40/600|Iter1001(70/98)| lr:1.40e-01| loss_qfl:0.2080| loss_bbox:0.3081| loss_dfl:0.1602| 
INFO:root:val|Epoch40/600|Iter1001(80/98)| lr:1.40e-01| loss_qfl:0.2938| loss_bbox:0.5080| loss_dfl:0.1513| 
INFO:root:val|Epoch40/600|Iter1001(90/98)| lr:1.40e-01| loss_qfl:0.1513| loss_bbox:0.4320| loss_dfl:0.1544| 
INFO:root:train|Epoch41/600|Iter1001(0/25)| lr:1.40e-01| loss_qfl:0.0817| loss_bbox:0.3133| loss_dfl:0.1527| 
INFO:root:train|Epoch41/600|Iter1011(10/25)| lr:1.40e-01| loss_qfl:0.1255| loss_bbox:0.3092| loss_dfl:0.1480| 
INFO:root:train|Epoch41/600|Iter1021(20/25)| lr:1.40e-01| loss_qfl:0.0957| loss_bbox:0.2828| loss_dfl:0.1478| 
INFO:root:train|Epoch42/600|Iter1026(0/25)| lr:1.40e-01| loss_qfl:0.0897| loss_bbox:0.2800| loss_dfl:0.1532| 
INFO:root:train|Epoch42/600|Iter1036(10/25)| lr:1.40e-01| loss_qfl:0.1095| loss_bbox:0.3000| loss_dfl:0.1504| 
INFO:root:train|Epoch42/600|Iter1046(20/25)| lr:1.40e-01| loss_qfl:0.1180| loss_bbox:0.2738| loss_dfl:0.1481| 
INFO:root:train|Epoch43/600|Iter1051(0/25)| lr:1.40e-01| loss_qfl:0.0812| loss_bbox:0.2782| loss_dfl:0.1414| 
INFO:root:train|Epoch43/600|Iter1061(10/25)| lr:1.40e-01| loss_qfl:0.1105| loss_bbox:0.2937| loss_dfl:0.1482| 
INFO:root:train|Epoch43/600|Iter1071(20/25)| lr:1.40e-01| loss_qfl:0.1084| loss_bbox:0.2962| loss_dfl:0.1472| 
INFO:root:train|Epoch44/600|Iter1076(0/25)| lr:1.40e-01| loss_qfl:0.0800| loss_bbox:0.2799| loss_dfl:0.1494| 
INFO:root:train|Epoch44/600|Iter1086(10/25)| lr:1.40e-01| loss_qfl:0.0912| loss_bbox:0.2864| loss_dfl:0.1486| 
INFO:root:train|Epoch44/600|Iter1096(20/25)| lr:1.40e-01| loss_qfl:0.0861| loss_bbox:0.2725| loss_dfl:0.1477| 
INFO:root:train|Epoch45/600|Iter1101(0/25)| lr:1.40e-01| loss_qfl:0.0786| loss_bbox:0.2813| loss_dfl:0.1496| 
INFO:root:train|Epoch45/600|Iter1111(10/25)| lr:1.40e-01| loss_qfl:0.0947| loss_bbox:0.3006| loss_dfl:0.1513| 
INFO:root:train|Epoch45/600|Iter1121(20/25)| lr:1.40e-01| loss_qfl:0.1485| loss_bbox:0.3117| loss_dfl:0.1480| 
INFO:root:train|Epoch46/600|Iter1126(0/25)| lr:1.40e-01| loss_qfl:0.1237| loss_bbox:0.2703| loss_dfl:0.1433| 
INFO:root:train|Epoch46/600|Iter1136(10/25)| lr:1.40e-01| loss_qfl:0.1472| loss_bbox:0.3175| loss_dfl:0.1507| 
INFO:root:train|Epoch46/600|Iter1146(20/25)| lr:1.40e-01| loss_qfl:0.1202| loss_bbox:0.2941| loss_dfl:0.1508| 
INFO:root:train|Epoch47/600|Iter1151(0/25)| lr:1.40e-01| loss_qfl:0.1147| loss_bbox:0.2685| loss_dfl:0.1420| 
INFO:root:train|Epoch47/600|Iter1161(10/25)| lr:1.40e-01| loss_qfl:0.1124| loss_bbox:0.2702| loss_dfl:0.1459| 
INFO:root:train|Epoch47/600|Iter1171(20/25)| lr:1.40e-01| loss_qfl:0.1082| loss_bbox:0.3106| loss_dfl:0.1455| 
INFO:root:train|Epoch48/600|Iter1176(0/25)| lr:1.40e-01| loss_qfl:0.0566| loss_bbox:0.2777| loss_dfl:0.1445| 
INFO:root:train|Epoch48/600|Iter1186(10/25)| lr:1.40e-01| loss_qfl:0.1088| loss_bbox:0.3128| loss_dfl:0.1493| 
INFO:root:train|Epoch48/600|Iter1196(20/25)| lr:1.40e-01| loss_qfl:0.1134| loss_bbox:0.2969| loss_dfl:0.1466| 
INFO:root:train|Epoch49/600|Iter1201(0/25)| lr:1.40e-01| loss_qfl:0.0645| loss_bbox:0.2976| loss_dfl:0.1573| 
INFO:root:train|Epoch49/600|Iter1211(10/25)| lr:1.40e-01| loss_qfl:0.1045| loss_bbox:0.3145| loss_dfl:0.1501| 
INFO:root:train|Epoch49/600|Iter1221(20/25)| lr:1.40e-01| loss_qfl:0.0849| loss_bbox:0.2764| loss_dfl:0.1487| 
INFO:root:train|Epoch50/600|Iter1226(0/25)| lr:1.40e-01| loss_qfl:0.0924| loss_bbox:0.2936| loss_dfl:0.1439| 
INFO:root:train|Epoch50/600|Iter1236(10/25)| lr:1.40e-01| loss_qfl:0.1224| loss_bbox:0.3037| loss_dfl:0.1514| 
INFO:root:train|Epoch50/600|Iter1246(20/25)| lr:1.40e-01| loss_qfl:0.1095| loss_bbox:0.2712| loss_dfl:0.1479| 
INFO:root:val|Epoch50/600|Iter1251(0/98)| lr:1.40e-01| loss_qfl:0.3143| loss_bbox:0.2031| loss_dfl:0.1364| 
INFO:root:val|Epoch50/600|Iter1251(10/98)| lr:1.40e-01| loss_qfl:0.6156| loss_bbox:0.6724| loss_dfl:0.1629| 
INFO:root:val|Epoch50/600|Iter1251(20/98)| lr:1.40e-01| loss_qfl:0.3975| loss_bbox:0.3835| loss_dfl:0.1366| 
INFO:root:val|Epoch50/600|Iter1251(30/98)| lr:1.40e-01| loss_qfl:0.1155| loss_bbox:0.2445| loss_dfl:0.1598| 
INFO:root:val|Epoch50/600|Iter1251(40/98)| lr:1.40e-01| loss_qfl:0.2571| loss_bbox:0.5411| loss_dfl:0.1681| 
INFO:root:val|Epoch50/600|Iter1251(50/98)| lr:1.40e-01| loss_qfl:0.4768| loss_bbox:0.2778| loss_dfl:0.1418| 
INFO:root:val|Epoch50/600|Iter1251(60/98)| lr:1.40e-01| loss_qfl:0.3034| loss_bbox:0.4549| loss_dfl:0.1554| 
INFO:root:val|Epoch50/600|Iter1251(70/98)| lr:1.40e-01| loss_qfl:0.3735| loss_bbox:0.3148| loss_dfl:0.1671| 
INFO:root:val|Epoch50/600|Iter1251(80/98)| lr:1.40e-01| loss_qfl:0.4810| loss_bbox:0.4977| loss_dfl:0.1555| 
INFO:root:val|Epoch50/600|Iter1251(90/98)| lr:1.40e-01| loss_qfl:0.2139| loss_bbox:0.4330| loss_dfl:0.1535| 
INFO:root:train|Epoch51/600|Iter1251(0/25)| lr:1.40e-01| loss_qfl:0.1192| loss_bbox:0.3063| loss_dfl:0.1611| 
INFO:root:train|Epoch51/600|Iter1261(10/25)| lr:1.40e-01| loss_qfl:0.1014| loss_bbox:0.2951| loss_dfl:0.1486| 
INFO:root:train|Epoch51/600|Iter1271(20/25)| lr:1.40e-01| loss_qfl:0.1045| loss_bbox:0.2824| loss_dfl:0.1495| 
INFO:root:train|Epoch52/600|Iter1276(0/25)| lr:1.40e-01| loss_qfl:0.0943| loss_bbox:0.2442| loss_dfl:0.1466| 
INFO:root:train|Epoch52/600|Iter1286(10/25)| lr:1.40e-01| loss_qfl:0.0912| loss_bbox:0.2670| loss_dfl:0.1434| 
INFO:root:train|Epoch52/600|Iter1296(20/25)| lr:1.40e-01| loss_qfl:0.0955| loss_bbox:0.2870| loss_dfl:0.1444| 
INFO:root:train|Epoch53/600|Iter1301(0/25)| lr:1.40e-01| loss_qfl:0.1287| loss_bbox:0.2829| loss_dfl:0.1474| 
INFO:root:train|Epoch53/600|Iter1311(10/25)| lr:1.40e-01| loss_qfl:0.1165| loss_bbox:0.2867| loss_dfl:0.1510| 
INFO:root:train|Epoch53/600|Iter1321(20/25)| lr:1.40e-01| loss_qfl:0.0993| loss_bbox:0.3165| loss_dfl:0.1480| 
INFO:root:train|Epoch54/600|Iter1326(0/25)| lr:1.40e-01| loss_qfl:0.0927| loss_bbox:0.2971| loss_dfl:0.1553| 
INFO:root:train|Epoch54/600|Iter1336(10/25)| lr:1.40e-01| loss_qfl:0.0829| loss_bbox:0.2919| loss_dfl:0.1471| 
INFO:root:train|Epoch54/600|Iter1346(20/25)| lr:1.40e-01| loss_qfl:0.1087| loss_bbox:0.3010| loss_dfl:0.1440| 
INFO:root:train|Epoch55/600|Iter1351(0/25)| lr:1.40e-01| loss_qfl:0.0634| loss_bbox:0.2627| loss_dfl:0.1448| 
INFO:root:train|Epoch55/600|Iter1361(10/25)| lr:1.40e-01| loss_qfl:0.1013| loss_bbox:0.2847| loss_dfl:0.1469| 
INFO:root:train|Epoch55/600|Iter1371(20/25)| lr:1.40e-01| loss_qfl:0.1013| loss_bbox:0.3032| loss_dfl:0.1499| 
INFO:root:train|Epoch56/600|Iter1376(0/25)| lr:1.40e-01| loss_qfl:0.1548| loss_bbox:0.3066| loss_dfl:0.1529| 
INFO:root:train|Epoch56/600|Iter1386(10/25)| lr:1.40e-01| loss_qfl:0.1188| loss_bbox:0.2935| loss_dfl:0.1498| 
INFO:root:train|Epoch56/600|Iter1396(20/25)| lr:1.40e-01| loss_qfl:0.0870| loss_bbox:0.2899| loss_dfl:0.1480| 
INFO:root:train|Epoch57/600|Iter1401(0/25)| lr:1.40e-01| loss_qfl:0.0702| loss_bbox:0.2960| loss_dfl:0.1493| 
INFO:root:train|Epoch57/600|Iter1411(10/25)| lr:1.40e-01| loss_qfl:0.0948| loss_bbox:0.2903| loss_dfl:0.1455| 
INFO:root:train|Epoch57/600|Iter1421(20/25)| lr:1.40e-01| loss_qfl:0.0971| loss_bbox:0.2942| loss_dfl:0.1465| 
INFO:root:train|Epoch58/600|Iter1426(0/25)| lr:1.40e-01| loss_qfl:0.0996| loss_bbox:0.2876| loss_dfl:0.1364| 
INFO:root:train|Epoch58/600|Iter1436(10/25)| lr:1.40e-01| loss_qfl:0.0991| loss_bbox:0.2980| loss_dfl:0.1500| 
INFO:root:train|Epoch58/600|Iter1446(20/25)| lr:1.40e-01| loss_qfl:0.0985| loss_bbox:0.2620| loss_dfl:0.1460| 
INFO:root:train|Epoch59/600|Iter1451(0/25)| lr:1.40e-01| loss_qfl:0.0683| loss_bbox:0.2707| loss_dfl:0.1436| 
INFO:root:train|Epoch59/600|Iter1461(10/25)| lr:1.40e-01| loss_qfl:0.0794| loss_bbox:0.2599| loss_dfl:0.1425| 
INFO:root:train|Epoch59/600|Iter1471(20/25)| lr:1.40e-01| loss_qfl:0.1050| loss_bbox:0.2585| loss_dfl:0.1448| 
INFO:root:train|Epoch60/600|Iter1476(0/25)| lr:1.40e-01| loss_qfl:0.1457| loss_bbox:0.2781| loss_dfl:0.1447| 
INFO:root:train|Epoch60/600|Iter1486(10/25)| lr:1.40e-01| loss_qfl:0.0907| loss_bbox:0.2614| loss_dfl:0.1455| 
INFO:root:train|Epoch60/600|Iter1496(20/25)| lr:1.40e-01| loss_qfl:0.1244| loss_bbox:0.2970| loss_dfl:0.1481| 
INFO:root:val|Epoch60/600|Iter1501(0/98)| lr:1.40e-01| loss_qfl:0.7429| loss_bbox:0.3516| loss_dfl:0.1535| 
INFO:root:val|Epoch60/600|Iter1501(10/98)| lr:1.40e-01| loss_qfl:0.4626| loss_bbox:0.6563| loss_dfl:0.1658| 
INFO:root:val|Epoch60/600|Iter1501(20/98)| lr:1.40e-01| loss_qfl:0.3066| loss_bbox:0.4210| loss_dfl:0.1409| 
INFO:root:val|Epoch60/600|Iter1501(30/98)| lr:1.40e-01| loss_qfl:0.1336| loss_bbox:0.3156| loss_dfl:0.1611| 
INFO:root:val|Epoch60/600|Iter1501(40/98)| lr:1.40e-01| loss_qfl:0.1782| loss_bbox:0.4734| loss_dfl:0.1620| 
INFO:root:val|Epoch60/600|Iter1501(50/98)| lr:1.40e-01| loss_qfl:0.2102| loss_bbox:0.3111| loss_dfl:0.1418| 
INFO:root:val|Epoch60/600|Iter1501(60/98)| lr:1.40e-01| loss_qfl:0.4148| loss_bbox:0.3860| loss_dfl:0.1491| 
INFO:root:val|Epoch60/600|Iter1501(70/98)| lr:1.40e-01| loss_qfl:0.1811| loss_bbox:0.2997| loss_dfl:0.1548| 
INFO:root:val|Epoch60/600|Iter1501(80/98)| lr:1.40e-01| loss_qfl:0.2387| loss_bbox:0.4662| loss_dfl:0.1499| 
INFO:root:val|Epoch60/600|Iter1501(90/98)| lr:1.40e-01| loss_qfl:0.1278| loss_bbox:0.4174| loss_dfl:0.1529| 
INFO:root:train|Epoch61/600|Iter1501(0/25)| lr:1.40e-01| loss_qfl:0.1412| loss_bbox:0.3651| loss_dfl:0.1586| 
INFO:root:train|Epoch61/600|Iter1511(10/25)| lr:1.40e-01| loss_qfl:0.0989| loss_bbox:0.2940| loss_dfl:0.1500| 
INFO:root:train|Epoch61/600|Iter1521(20/25)| lr:1.40e-01| loss_qfl:0.0981| loss_bbox:0.2572| loss_dfl:0.1452| 
INFO:root:train|Epoch62/600|Iter1526(0/25)| lr:1.40e-01| loss_qfl:0.1360| loss_bbox:0.2748| loss_dfl:0.1371| 
INFO:root:train|Epoch62/600|Iter1536(10/25)| lr:1.40e-01| loss_qfl:0.1007| loss_bbox:0.2932| loss_dfl:0.1481| 
INFO:root:train|Epoch62/600|Iter1546(20/25)| lr:1.40e-01| loss_qfl:0.0931| loss_bbox:0.2820| loss_dfl:0.1488| 
INFO:root:train|Epoch63/600|Iter1551(0/25)| lr:1.40e-01| loss_qfl:0.0939| loss_bbox:0.4321| loss_dfl:0.1501| 
INFO:root:train|Epoch63/600|Iter1561(10/25)| lr:1.40e-01| loss_qfl:0.0897| loss_bbox:0.2814| loss_dfl:0.1479| 
INFO:root:train|Epoch63/600|Iter1571(20/25)| lr:1.40e-01| loss_qfl:0.0895| loss_bbox:0.2833| loss_dfl:0.1509| 
INFO:root:train|Epoch64/600|Iter1576(0/25)| lr:1.40e-01| loss_qfl:0.0997| loss_bbox:0.2289| loss_dfl:0.1385| 
INFO:root:train|Epoch64/600|Iter1586(10/25)| lr:1.40e-01| loss_qfl:0.0844| loss_bbox:0.2793| loss_dfl:0.1459| 
INFO:root:train|Epoch64/600|Iter1596(20/25)| lr:1.40e-01| loss_qfl:0.1043| loss_bbox:0.2769| loss_dfl:0.1472| 
INFO:root:train|Epoch65/600|Iter1601(0/25)| lr:1.40e-01| loss_qfl:0.0745| loss_bbox:0.2399| loss_dfl:0.1468| 
INFO:root:train|Epoch65/600|Iter1611(10/25)| lr:1.40e-01| loss_qfl:0.0956| loss_bbox:0.2836| loss_dfl:0.1508| 
INFO:root:train|Epoch65/600|Iter1621(20/25)| lr:1.40e-01| loss_qfl:0.0876| loss_bbox:0.2906| loss_dfl:0.1459| 
INFO:root:train|Epoch66/600|Iter1626(0/25)| lr:1.40e-01| loss_qfl:0.0897| loss_bbox:0.2449| loss_dfl:0.1491| 
INFO:root:train|Epoch66/600|Iter1636(10/25)| lr:1.40e-01| loss_qfl:0.1313| loss_bbox:0.2892| loss_dfl:0.1489| 
INFO:root:train|Epoch66/600|Iter1646(20/25)| lr:1.40e-01| loss_qfl:0.0933| loss_bbox:0.2887| loss_dfl:0.1485| 
INFO:root:train|Epoch67/600|Iter1651(0/25)| lr:1.40e-01| loss_qfl:0.1259| loss_bbox:0.3048| loss_dfl:0.1478| 
INFO:root:train|Epoch67/600|Iter1661(10/25)| lr:1.40e-01| loss_qfl:0.0837| loss_bbox:0.2885| loss_dfl:0.1475| 
INFO:root:train|Epoch67/600|Iter1671(20/25)| lr:1.40e-01| loss_qfl:0.0982| loss_bbox:0.2998| loss_dfl:0.1426| 
INFO:root:train|Epoch68/600|Iter1676(0/25)| lr:1.40e-01| loss_qfl:0.1651| loss_bbox:0.2631| loss_dfl:0.1505| 
INFO:root:train|Epoch68/600|Iter1686(10/25)| lr:1.40e-01| loss_qfl:0.1098| loss_bbox:0.2712| loss_dfl:0.1515| 
INFO:root:train|Epoch68/600|Iter1696(20/25)| lr:1.40e-01| loss_qfl:0.1010| loss_bbox:0.2838| loss_dfl:0.1484| 
INFO:root:train|Epoch69/600|Iter1701(0/25)| lr:1.40e-01| loss_qfl:0.1077| loss_bbox:0.3038| loss_dfl:0.1407| 
INFO:root:train|Epoch69/600|Iter1711(10/25)| lr:1.40e-01| loss_qfl:0.0933| loss_bbox:0.3088| loss_dfl:0.1465| 
INFO:root:train|Epoch69/600|Iter1721(20/25)| lr:1.40e-01| loss_qfl:0.0846| loss_bbox:0.2872| loss_dfl:0.1465| 
INFO:root:train|Epoch70/600|Iter1726(0/25)| lr:1.40e-01| loss_qfl:0.1035| loss_bbox:0.3174| loss_dfl:0.1488| 
INFO:root:train|Epoch70/600|Iter1736(10/25)| lr:1.40e-01| loss_qfl:0.1041| loss_bbox:0.2628| loss_dfl:0.1468| 
INFO:root:train|Epoch70/600|Iter1746(20/25)| lr:1.40e-01| loss_qfl:0.0912| loss_bbox:0.2618| loss_dfl:0.1465| 
INFO:root:val|Epoch70/600|Iter1751(0/98)| lr:1.40e-01| loss_qfl:0.2173| loss_bbox:0.1985| loss_dfl:0.1327| 
INFO:root:val|Epoch70/600|Iter1751(10/98)| lr:1.40e-01| loss_qfl:0.3902| loss_bbox:0.5109| loss_dfl:0.1562| 
INFO:root:val|Epoch70/600|Iter1751(20/98)| lr:1.40e-01| loss_qfl:0.4816| loss_bbox:0.3513| loss_dfl:0.1368| 
INFO:root:val|Epoch70/600|Iter1751(30/98)| lr:1.40e-01| loss_qfl:0.0689| loss_bbox:0.2422| loss_dfl:0.1593| 
INFO:root:val|Epoch70/600|Iter1751(40/98)| lr:1.40e-01| loss_qfl:0.1803| loss_bbox:0.5439| loss_dfl:0.1639| 
INFO:root:val|Epoch70/600|Iter1751(50/98)| lr:1.40e-01| loss_qfl:0.3180| loss_bbox:0.2194| loss_dfl:0.1369| 
INFO:root:val|Epoch70/600|Iter1751(60/98)| lr:1.40e-01| loss_qfl:0.3628| loss_bbox:0.4407| loss_dfl:0.1515| 
INFO:root:val|Epoch70/600|Iter1751(70/98)| lr:1.40e-01| loss_qfl:0.2702| loss_bbox:0.3351| loss_dfl:0.1627| 
INFO:root:val|Epoch70/600|Iter1751(80/98)| lr:1.40e-01| loss_qfl:0.1723| loss_bbox:0.4898| loss_dfl:0.1461| 
INFO:root:val|Epoch70/600|Iter1751(90/98)| lr:1.40e-01| loss_qfl:0.1774| loss_bbox:0.3996| loss_dfl:0.1513| 
INFO:root:train|Epoch71/600|Iter1751(0/25)| lr:1.40e-01| loss_qfl:0.0730| loss_bbox:0.2971| loss_dfl:0.1456| 
INFO:root:train|Epoch71/600|Iter1761(10/25)| lr:1.40e-01| loss_qfl:0.0923| loss_bbox:0.2622| loss_dfl:0.1466| 
INFO:root:train|Epoch71/600|Iter1771(20/25)| lr:1.40e-01| loss_qfl:0.1020| loss_bbox:0.2661| loss_dfl:0.1477| 
INFO:root:train|Epoch72/600|Iter1776(0/25)| lr:1.40e-01| loss_qfl:0.0611| loss_bbox:0.2648| loss_dfl:0.1489| 
INFO:root:train|Epoch72/600|Iter1786(10/25)| lr:1.40e-01| loss_qfl:0.0959| loss_bbox:0.2779| loss_dfl:0.1435| 
INFO:root:train|Epoch72/600|Iter1796(20/25)| lr:1.40e-01| loss_qfl:0.0932| loss_bbox:0.2833| loss_dfl:0.1477| 
INFO:root:train|Epoch73/600|Iter1801(0/25)| lr:1.40e-01| loss_qfl:0.0604| loss_bbox:0.2578| loss_dfl:0.1445| 
INFO:root:train|Epoch73/600|Iter1811(10/25)| lr:1.40e-01| loss_qfl:0.0862| loss_bbox:0.2846| loss_dfl:0.1488| 
INFO:root:train|Epoch73/600|Iter1821(20/25)| lr:1.40e-01| loss_qfl:0.1029| loss_bbox:0.3219| loss_dfl:0.1477| 
INFO:root:train|Epoch74/600|Iter1826(0/25)| lr:1.40e-01| loss_qfl:0.1222| loss_bbox:0.3168| loss_dfl:0.1547| 
INFO:root:train|Epoch74/600|Iter1836(10/25)| lr:1.40e-01| loss_qfl:0.1110| loss_bbox:0.2900| loss_dfl:0.1484| 
INFO:root:train|Epoch74/600|Iter1846(20/25)| lr:1.40e-01| loss_qfl:0.0935| loss_bbox:0.2614| loss_dfl:0.1466| 
INFO:root:train|Epoch75/600|Iter1851(0/25)| lr:1.40e-01| loss_qfl:0.0964| loss_bbox:0.2824| loss_dfl:0.1509| 
INFO:root:train|Epoch75/600|Iter1861(10/25)| lr:1.40e-01| loss_qfl:0.0907| loss_bbox:0.2539| loss_dfl:0.1458| 
INFO:root:train|Epoch75/600|Iter1871(20/25)| lr:1.40e-01| loss_qfl:0.1016| loss_bbox:0.2822| loss_dfl:0.1476| 
INFO:root:train|Epoch76/600|Iter1876(0/25)| lr:1.40e-01| loss_qfl:0.0679| loss_bbox:0.3200| loss_dfl:0.1623| 
INFO:root:train|Epoch76/600|Iter1886(10/25)| lr:1.40e-01| loss_qfl:0.1064| loss_bbox:0.2938| loss_dfl:0.1486| 
INFO:root:train|Epoch76/600|Iter1896(20/25)| lr:1.40e-01| loss_qfl:0.0952| loss_bbox:0.2750| loss_dfl:0.1441| 
INFO:root:train|Epoch77/600|Iter1901(0/25)| lr:1.40e-01| loss_qfl:0.0639| loss_bbox:0.2505| loss_dfl:0.1388| 
INFO:root:train|Epoch77/600|Iter1911(10/25)| lr:1.40e-01| loss_qfl:0.0847| loss_bbox:0.2673| loss_dfl:0.1425| 
INFO:root:train|Epoch77/600|Iter1921(20/25)| lr:1.40e-01| loss_qfl:0.0875| loss_bbox:0.2731| loss_dfl:0.1460| 
INFO:root:train|Epoch78/600|Iter1926(0/25)| lr:1.40e-01| loss_qfl:0.0754| loss_bbox:0.2925| loss_dfl:0.1580| 
INFO:root:train|Epoch78/600|Iter1936(10/25)| lr:1.40e-01| loss_qfl:0.0835| loss_bbox:0.2602| loss_dfl:0.1460| 
INFO:root:train|Epoch78/600|Iter1946(20/25)| lr:1.40e-01| loss_qfl:0.1013| loss_bbox:0.2950| loss_dfl:0.1500| 
INFO:root:train|Epoch79/600|Iter1951(0/25)| lr:1.40e-01| loss_qfl:0.1004| loss_bbox:0.2408| loss_dfl:0.1466| 
INFO:root:train|Epoch79/600|Iter1961(10/25)| lr:1.40e-01| loss_qfl:0.1070| loss_bbox:0.2857| loss_dfl:0.1459| 
INFO:root:train|Epoch79/600|Iter1971(20/25)| lr:1.40e-01| loss_qfl:0.0897| loss_bbox:0.2549| loss_dfl:0.1468| 
INFO:root:train|Epoch80/600|Iter1976(0/25)| lr:1.40e-01| loss_qfl:0.0860| loss_bbox:0.2054| loss_dfl:0.1399| 
INFO:root:train|Epoch80/600|Iter1986(10/25)| lr:1.40e-01| loss_qfl:0.0896| loss_bbox:0.2714| loss_dfl:0.1456| 
INFO:root:train|Epoch80/600|Iter1996(20/25)| lr:1.40e-01| loss_qfl:0.0796| loss_bbox:0.2573| loss_dfl:0.1433| 
INFO:root:val|Epoch80/600|Iter2001(0/98)| lr:1.40e-01| loss_qfl:0.0692| loss_bbox:0.4383| loss_dfl:0.1418| 
INFO:root:val|Epoch80/600|Iter2001(10/98)| lr:1.40e-01| loss_qfl:0.4451| loss_bbox:0.5659| loss_dfl:0.1585| 
INFO:root:val|Epoch80/600|Iter2001(20/98)| lr:1.40e-01| loss_qfl:0.2582| loss_bbox:0.4242| loss_dfl:0.1381| 
INFO:root:val|Epoch80/600|Iter2001(30/98)| lr:1.40e-01| loss_qfl:0.0572| loss_bbox:0.2767| loss_dfl:0.1572| 
INFO:root:val|Epoch80/600|Iter2001(40/98)| lr:1.40e-01| loss_qfl:0.1979| loss_bbox:0.4979| loss_dfl:0.1650| 
INFO:root:val|Epoch80/600|Iter2001(50/98)| lr:1.40e-01| loss_qfl:0.1544| loss_bbox:0.2639| loss_dfl:0.1395| 
INFO:root:val|Epoch80/600|Iter2001(60/98)| lr:1.40e-01| loss_qfl:0.2101| loss_bbox:0.5083| loss_dfl:0.1568| 
INFO:root:val|Epoch80/600|Iter2001(70/98)| lr:1.40e-01| loss_qfl:0.1482| loss_bbox:0.3351| loss_dfl:0.1560| 
INFO:root:val|Epoch80/600|Iter2001(80/98)| lr:1.40e-01| loss_qfl:0.2089| loss_bbox:0.5319| loss_dfl:0.1500| 
INFO:root:val|Epoch80/600|Iter2001(90/98)| lr:1.40e-01| loss_qfl:0.1421| loss_bbox:0.3795| loss_dfl:0.1475| 
INFO:root:train|Epoch81/600|Iter2001(0/25)| lr:1.40e-01| loss_qfl:0.0668| loss_bbox:0.2715| loss_dfl:0.1495| 
INFO:root:train|Epoch81/600|Iter2011(10/25)| lr:1.40e-01| loss_qfl:0.0883| loss_bbox:0.2545| loss_dfl:0.1431| 
INFO:root:train|Epoch81/600|Iter2021(20/25)| lr:1.40e-01| loss_qfl:0.0884| loss_bbox:0.2722| loss_dfl:0.1438| 
INFO:root:train|Epoch82/600|Iter2026(0/25)| lr:1.40e-01| loss_qfl:0.0657| loss_bbox:0.2355| loss_dfl:0.1348| 
INFO:root:train|Epoch82/600|Iter2036(10/25)| lr:1.40e-01| loss_qfl:0.0929| loss_bbox:0.2750| loss_dfl:0.1464| 
INFO:root:train|Epoch82/600|Iter2046(20/25)| lr:1.40e-01| loss_qfl:0.0838| loss_bbox:0.2502| loss_dfl:0.1412| 
INFO:root:train|Epoch83/600|Iter2051(0/25)| lr:1.40e-01| loss_qfl:0.1299| loss_bbox:0.2364| loss_dfl:0.1426| 
INFO:root:train|Epoch83/600|Iter2061(10/25)| lr:1.40e-01| loss_qfl:0.0955| loss_bbox:0.2529| loss_dfl:0.1433| 
INFO:root:train|Epoch83/600|Iter2071(20/25)| lr:1.40e-01| loss_qfl:0.0833| loss_bbox:0.2526| loss_dfl:0.1453| 
INFO:root:train|Epoch84/600|Iter2076(0/25)| lr:1.40e-01| loss_qfl:0.0679| loss_bbox:0.2113| loss_dfl:0.1358| 
INFO:root:train|Epoch84/600|Iter2086(10/25)| lr:1.40e-01| loss_qfl:0.0990| loss_bbox:0.2659| loss_dfl:0.1457| 
INFO:root:train|Epoch84/600|Iter2096(20/25)| lr:1.40e-01| loss_qfl:0.0745| loss_bbox:0.2561| loss_dfl:0.1446| 
